! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Thursday, 19 February 2026 18:03:13
! TIMEZONE (UTC-07:00) Arizona
! NAME Keysight Technologies
! MODEL N9913A
! SERIAL MY61272003
! FIRMWARE_VERSION A.12.21
! VF, 1.000
! Media, Coax
! IF_BW, 10000
! Output_Power_Mode, High
! Output_Power_Level, -15
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0444833508
! TraceAverageCount, 1
! CORRECTION1 ON U
! CORR TIMESTAMP1 2/19/2026 5:44:46 PM
! Smoothing, Off
! DATA Freq,Insertion Loss
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
30000000,76.3989674982652
39850000,77.7641226040447
49700000,68.6060088543337
59550000,68.0334539966347
69400000,68.7188921036512
79250000,65.3705073087792
89100000,66.6602358663536
98950000,65.7170137500344
108800000,71.0717596129783
118650000,64.6818488577865
128500000,65.0953589742615
138350000,68.1659247764747
148200000,65.021284119961
158050000,63.1694399596103
167900000,62.7979018509346
177750000,61.5934749625164
187600000,61.6722437647813
197450000,61.0183685509682
207300000,59.8240427359694
217150000,59.383022177843
227000000,60.2018721108804
236850000,59.0693899747709
246700000,58.5333428474354
256550000,57.4076264357258
266400000,56.4180897660536
276250000,55.7318540260543
286100000,55.3863903344159
295950000,54.8769239214447
305800000,53.7415740307111
315650000,52.8174663302158
325500000,52.0106353758261
335350000,51.2280951132477
345200000,50.8820782929021
355050000,49.3722756660597
364900000,48.5941115095118
374750000,48.377541494625
384600000,46.3249908228916
394450000,46.0743384243358
404300000,45.472177537237
414150000,42.8547546814732
424000000,1.59566097250181
433850000,0.855361269563241
443700000,2.26882011451936
453550000,28.9140844364242
463400000,36.8915023612423
473250000,53.8866129649353
483100000,49.3145723309461
492950000,51.7198068985813
502800000,50.8902217324076
512650000,50.3861869345909
522500000,50.451279344393
532350000,49.8392807944862
542200000,50.564909946653
552050000,49.8124762493413
561900000,49.0466740981203
571750000,48.6572744886391
581600000,47.7665362802392
591450000,48.5918090896866
601300000,47.1218056501411
611150000,47.0353938785134
621000000,46.8507057517527
630850000,46.8984677591602
640700000,49.1566439463052
650550000,45.0358669786613
660400000,45.0593889821163
670250000,44.8594859506146
680100000,43.9540056637013
689950000,43.0548106334917
699800000,43.0586835075807
709650000,42.5116340651543
719500000,42.3510532890511
729350000,41.7620300763522
739200000,41.4595659694935
749050000,40.5558621943549
758900000,40.3728615700846
768750000,39.8896968191908
778600000,39.6492181790607
788450000,39.0888453601318
798300000,38.8044641963944
808150000,38.2674770195853
818000000,38.2015212630866
827850000,37.9494074475342
837700000,37.8095215968926
847550000,37.6391317623876
857400000,37.4425291231222
867250000,37.4405558644012
877100000,37.5243623548156
886950000,37.5151419356044
896800000,37.5300618487944
906650000,37.6649882997172
916500000,37.6653885482793
926350000,37.5544047805279
936200000,37.6002304695349
946050000,37.5663968319714
955900000,37.5091270994973
965750000,37.4580080008614
975600000,37.3800015874684
985450000,37.5455326196457
995300000,37.5590879372034
1005150000,37.7636702422457
1015000000,37.9085569413298
1024850000,38.1143785517115
1034700000,38.1299950240495
1044550000,38.2860020780929
1054400000,38.4381035169892
1064250000,38.6828822527551
1074100000,38.8178076703423
1083950000,38.8368718589307
1093800000,38.9086698400572
1103650000,38.8352977512044
1113500000,38.6268614067412
1123350000,38.3714132574959
1133200000,38.0431097336282
1143050000,37.5998800984853
1152900000,37.1166756822854
1162750000,36.4572872934603
1172600000,35.7540615480044
1182450000,35.0425006336275
1192300000,34.2718248289654
1202150000,33.4841492177961
1212000000,32.7580183966052
1221850000,32.1193692963596
1231700000,31.6085779927407
1241550000,31.2888545487512
1251400000,31.256717382569
1261250000,35.790979477785
1271100000,33.2310246512052
1280950000,32.4083358597739
1290800000,32.6693517919139
1300650000,32.9091761395735
1310500000,33.3135389376706
1320350000,33.7904160618068
1330200000,34.1809900709757
1340050000,34.2341847076368
1349900000,34.4191327783757
1359750000,34.6088246587576
1369600000,34.6576635490107
1379450000,34.7640950417417
1389300000,34.7704507041559
1399150000,34.8803061040043
1409000000,34.7616360307695
1418850000,34.5870565350881
1428700000,34.4855062458917
1438550000,34.3140492666282
1448400000,34.1940984535005
1458250000,34.0733201326734
1468100000,33.8817603993121
1477950000,33.6648134510372
1487800000,33.5603352751542
1497650000,33.4541342323012
1507500000,33.2695671178197
1517350000,33.1566533797308
1527200000,33.1301394995979
1537050000,33.1789366481035
1546900000,33.16487040777
1556750000,33.2201442174971
1566600000,33.2804603214242
1576450000,33.4129992910975
1586300000,33.4480967524698
1596150000,33.4917214871828
1606000000,33.442433210965
1615850000,33.4036850714916
1625700000,33.3357403193022
1635550000,33.1636406712772
1645400000,33.0840343702898
1655250000,32.9922303141912
1665100000,32.736952280813
1674950000,32.5221173517654
1684800000,32.2890704150582
1694650000,31.9952961048767
1704500000,31.6982197366675
1714350000,31.2953737097038
1724200000,30.8822735653108
1734050000,30.4569202004767
1743900000,29.9225085151709
1753750000,29.3631282304265
1763600000,28.7308409589557
1773450000,28.1049729773162
1783300000,27.5309127731695
1793150000,27.0145863187983
1803000000,26.667369032993
1812850000,26.5371579018153
1822700000,26.4845810913494
1832550000,26.5950922575926
1842400000,26.8498631108868
1852250000,27.3329247629601
1862100000,27.9154516516931
1871950000,28.5469348841497
1881800000,29.1528209730654
1891650000,29.7225063723329
1901500000,30.2302005980662
1911350000,30.6018622153139
1921200000,30.9329965820251
1931050000,31.1314590795621
1940900000,31.2240320353068
1950750000,31.2946832194695
1960600000,31.1896583945295
1970450000,31.0133504863162
1980300000,30.7672911397031
1990150000,30.4639478650638
2000000000,30.0833520014277
END
