! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Thursday, 26 February 2026 14:38:34
! TIMEZONE (UTC-07:00) Arizona
! NAME Keysight Technologies
! MODEL N9913A
! SERIAL MY61272003
! FIRMWARE_VERSION A.12.21
! VF, 1.000
! Media, Coax
! IF_BW, 10000
! Output_Power_Mode, MAN
! Output_Power_Level, -15
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0771775325
! TraceAverageCount, 1
! CORRECTION1 ON U*
! CORR TIMESTAMP1 2/26/2026 2:30:27 PM
! Smoothing, Off
! Mag_Offset, 0 dB
! Phase_Offset, 0 Deg
! Slope, 0 dB/GHz
! Electrical_Delay, 0 s
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
30000,-0.111519256174518
5042456.14035088,-0.0606413245730441
10054912.2807018,-0.094352114192006
15067368.4210526,-0.135821849499087
20079824.5614035,-0.190146893233948
25092280.7017544,-0.232676777456509
30104736.8421053,-0.293336468488878
35117192.9824561,-0.313804228877146
40129649.122807,-0.327382327811899
45142105.2631579,-0.295549183506581
50154561.4035088,-0.33515787360804
55167017.5438597,-0.518835830351322
60179473.6842105,-0.95143872949419
65191929.8245614,-1.60246396262568
70204385.9649123,-2.14834200003308
75216842.1052632,-2.73323011195453
80229298.245614,-8.67185243516836
85241754.3859649,-36.3244323238653
90254210.5263158,-50.9197137723966
95266666.6666667,-53.0723684960164
100279122.807018,-58.0402633496128
105291578.947368,-57.5421770147825
110304035.087719,-39.6387907543732
115316491.22807,-15.8922860427389
120328947.368421,-3.79820647094304
125341403.508772,-2.01970509694902
130353859.649123,-1.28329900519456
135366315.789474,-0.891606695026243
140378771.929825,-0.683164820437697
145391228.070175,-0.615127034936154
150403684.210526,-0.627748191907508
155416140.350877,-0.660779868737268
160428596.491228,-0.719108586780776
165441052.631579,-0.754031674647815
170453508.77193,-0.77917965480419
175465964.912281,-0.778369189135487
180478421.052632,-0.757023935503689
185490877.192982,-0.715215712469088
190503333.333333,-0.66024027404232
195515789.473684,-0.592238658292046
200528245.614035,-0.531985869053382
205540701.754386,-0.470043553281431
210553157.894737,-0.39917436106792
215565614.035088,-0.3225166209853
220578070.175439,-0.265556288565386
225590526.315789,-0.211558105317957
230602982.45614,-0.161270546752293
235615438.596491,-0.124219708733911
240627894.736842,-0.0852489250235721
245640350.877193,-0.0657198887585664
250652807.017544,-0.0358631592362797
255665263.157895,-0.0407164487593162
260677719.298246,-0.0422916504212517
265690175.438597,-0.0610270680201081
270702631.578947,-0.0744730990968982
275715087.719298,-0.0844473807843165
280727543.859649,-0.0986135411786114
285740000,-0.118001716502762
290752456.140351,-0.130455885683649
295764912.280702,-0.141355287759095
300777368.421053,-0.150493896973114
305789824.561404,-0.153371823434762
310802280.701754,-0.162878227298001
315814736.842105,-0.164279823744565
320827192.982456,-0.15847541086482
325839649.122807,-0.146693362681092
330852105.263158,-0.154226097209598
335864561.403509,-0.135003306816366
340877017.54386,-0.133575928891104
345889473.684211,-0.125735131001781
350901929.824561,-0.126481850155684
355914385.964912,-0.119956641495158
360926842.105263,-0.110421863256111
365939298.245614,-0.106274433607164
370951754.385965,-0.100078330066934
375964210.526316,-0.122162516151917
380976666.666667,-0.128882124269756
385989122.807018,-0.14143045589645
391001578.947368,-0.167079129474469
396014035.087719,-0.177631635748146
401026491.22807,-0.197663789291602
406038947.368421,-0.214558946566099
411051403.508772,-0.222191393109664
416063859.649123,-0.237766260597597
421076315.789474,-0.248453103594156
426088771.929825,-0.252361265974504
431101228.070175,-0.255447651592409
436113684.210526,-0.272183304206334
441126140.350877,-0.294769028973883
446138596.491228,-0.296452792444345
451151052.631579,-0.298608968360908
456163508.77193,-0.294368236975402
461175964.912281,-0.280148871543048
466188421.052632,-0.259249273779571
471200877.192982,-0.255650966990177
476213333.333333,-0.242984378731347
481225789.473684,-0.20806304189852
486238245.614035,-0.114816342000056
491250701.754386,-0.0883398464031911
496263157.894737,-0.120420639269694
501275614.035088,-0.201821817080943
506288070.175439,-0.205584850169661
511300526.31579,-0.209353283959464
516312982.45614,-0.230560055402522
521325438.596491,-0.243412676298224
526337894.736842,-0.279039149404585
531350350.877193,-0.306945289526791
536362807.017544,-0.302915163462039
541375263.157895,-0.313819348381828
546387719.298246,-0.325577019135299
551400175.438596,-0.317661576263778
556412631.578947,-0.300324195207978
561425087.719298,-0.29003277871516
566437543.859649,-0.270538538478666
571450000,-0.273862602650685
576462456.14035,-0.291867300364714
581474912.280701,-0.295510337642041
586487368.421052,-0.286852477700063
591499824.561403,-0.31188463936819
596512280.701754,-0.306471090492554
601524736.842105,-0.316097322511068
606537192.982455,-0.331018264348244
611549649.122806,-0.322245254580736
616562105.263157,-0.315172776597883
621574561.403508,-0.313079048858471
626587017.543859,-0.324886454231706
631599473.684209,-0.312011849261486
636611929.82456,-0.323612142713538
641624385.964911,-0.316482757690768
646636842.105262,-0.291864936576111
651649298.245613,-0.295287342456136
656661754.385964,-0.270615913093693
661674210.526314,-0.264560206660395
666686666.666665,-0.244432599353468
671699122.807016,-0.227064997977494
676711578.947367,-0.229355287856279
681724035.087718,-0.231631163968567
686736491.228068,-0.221911928569216
691748947.368419,-0.211083875844293
696761403.50877,-0.197864683188439
701773859.649121,-0.170880373328787
706786315.789472,-0.164191499914776
711798771.929823,-0.141520524680878
716811228.070173,-0.138494953882313
721823684.210524,-0.138739453979341
726836140.350875,-0.162256534663541
731848596.491226,-0.165308117881651
736861052.631577,-0.142741783135921
741873508.771927,-0.122216972374963
746885964.912278,-0.116670344810904
751898421.052629,-0.137594160406523
756910877.19298,-0.13567439218394
761923333.333331,-0.142160655480076
766935789.473682,-0.150572824225305
771948245.614032,-0.152035176891102
776960701.754383,-0.16477186120573
781973157.894734,-0.180536984093836
786985614.035085,-0.203775733312886
791998070.175436,-0.23253787777498
797010526.315786,-0.234504909207557
802022982.456137,-0.277282849698625
807035438.596488,-0.295923116543265
812047894.736839,-0.313411375515541
817060350.87719,-0.323579858345765
822072807.017541,-0.31602230537976
827085263.157891,-0.328364184977911
832097719.298242,-0.352316384889207
837110175.438593,-0.361373632686772
842122631.578944,-0.370385096400252
847135087.719295,-0.392581028061514
852147543.859645,-0.402894423821484
857159999.999996,-0.391102186480255
862172456.140347,-0.385318338664764
867184912.280698,-0.33454230854237
872197368.421049,-0.328738746222532
877209824.5614,-0.368659511204704
882222280.70175,-0.397064597410816
887234736.842101,-0.415096806877108
892247192.982452,-0.39977404260352
897259649.122803,-0.3704496886761
902272105.263154,-0.353691094418836
907284561.403504,-0.341981719260226
912297017.543855,-0.327219990757731
917309473.684206,-0.31450538070651
